Image,Caption,Rights
"urn:cite:ecod:sg339img.csg_0339_499","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 499.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 499r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_500","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 500.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 500r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_501","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 501.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 501r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_502","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 502.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 502r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_503","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 503.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 503r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_504","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 504.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 504r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_505","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 505.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 505r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_506","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 506.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 506r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_507","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 507.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 507r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_508","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 508.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 508r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_509","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 509.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 509r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_510","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 510.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 510r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_511","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 511.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 511r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_512","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 512.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 512r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_513","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 513.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 513r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_514","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 514.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 514r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_515","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 515.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 515r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_516","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 516.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 516r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_517","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 517.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 517r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_518","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 518.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 518r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_519","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 519.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 519r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_520","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 520.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 520r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_521","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 521.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 521r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_522","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 522.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 522r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_523","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 523.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 523r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_524","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 524.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 524r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_525","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 525.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 525r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_526","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 526.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 526r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_527","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 527.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 527r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_528","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 528.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 528r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_529","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 529.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 529r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_530","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 530.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 530r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_531","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 531.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 531r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_532","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 532.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 532r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_533","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 533.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 533r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_534","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 534.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 534r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_535","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 535.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 535r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_536","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 536.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 536r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_537","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 537.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 537r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_538","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 538.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 538r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_539","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 539.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 539r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_540","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 540.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 540r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_541","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 541.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 541r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_542","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 542.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 542r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_543","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 543.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 543r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_544","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 544.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 544r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_545","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 545.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 545r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_546","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 546.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 546r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_547","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 547.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 547r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_548","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 548.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 548r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_549","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 549.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 549r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_550","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 550.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 550r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_551","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 551.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 551r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_552","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 552.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 552r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_553","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 553.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 553r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_554","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 554.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 554r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_555","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 555.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 555r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_556","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 556.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 556r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_557","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 557.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 557r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_558","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 558.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 558r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_559","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 559.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 559r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_560","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 560.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 560r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_561","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 561.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 561r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_562","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 562.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 562r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_563","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 563.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 563r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_564","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 564.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 564r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_565","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 565.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 565r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_566","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 566.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 566r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_567","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 567.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 567r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_568","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 568.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 568r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_569","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 569.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 569r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_570","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 570.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 570r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_571","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 571.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 571r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_572","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 572.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 572r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_573","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 573.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 573r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_574","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 574.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 574r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_575","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 575.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 575r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_576","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 576.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 576r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_577","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 577.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 577r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_578","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 578.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 578r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_579","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 579.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 579r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_580","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 580.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 580r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_581","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 581.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 581r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_582","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 582.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 582r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_583","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 583.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 583r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_584","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 584.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 584r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_585","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 585.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 585r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_586","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 586.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 586r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_587","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 587.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 587r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_588","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 588.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 588r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_589","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 589.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 589r (www.e-codices.unifr.ch)."
