Image,Caption,Rights
urn:cite:cp:cpgraec18.cpgraec18_img477,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 237, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img478,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 237, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img479,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 238, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img480,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 238, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img481,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 239, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img482,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 239, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img483,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 240, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img484,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 240, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img485,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 241, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img486,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 241, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img487,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 242, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img488,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 242, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img489,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 243, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img490,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 243, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img491,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 244, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img492,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 244, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img493,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 245, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img494,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 245, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img495,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 246, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img496,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 246, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img497,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 247, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img498,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 247, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img499,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 248, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img500,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 248, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img501,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 249, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img502,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 249, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img503,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 250, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img504,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 250, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img505,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 251, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img506,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 251, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img507,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 252, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img508,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 252, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img509,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 253, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img510,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 253, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img511,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 254, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img512,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 254, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img513,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 255, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img514,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 255, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img515,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 256, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img516,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 256, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img517,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 257, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img518,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 257, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img519,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 258, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img520,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 258, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img521,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 259, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img522,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 259, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img523,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 260, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img524,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 260, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img525,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 261, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img526,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 261, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img527,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 262, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img528,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 262, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img529,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 263, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img530,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 263, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img531,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 264, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec18.cpgraec18_img532,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 18, folio 264, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
