Image,Caption,Rights
urn:cite:bnf:gr1407img.bnf1407-page418,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 203, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page419,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 204, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page420,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 204, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page421,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 205, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page422,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 205, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page423,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 206, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page424,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 206, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page425,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 207, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page426,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 207, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page427,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 208, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page428,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 208, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page429,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 209, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page430,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 209, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page431,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 210, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page432,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 210, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page433,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 211, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page434,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 211, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page435,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 212, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page436,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 212, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page437,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 213, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page438,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 213, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page439,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 214, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page440,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 214, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page441,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 215, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1407img.bnf1407-page442,"Bibliothèque nationale de France, Département des manuscrits, Grec 1407, folio 215, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
