Image,Caption,Rights
urn:cite:cp:cpgraec375img.cpgraec375_img249,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 118, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img250,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 118, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img251,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 119, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img252,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 119, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img253,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 120, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img254,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 120, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img255,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 121, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img256,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 121, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img257,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 122, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img258,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 122, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img259,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 123, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img260,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 123, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img261,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 124, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img262,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 124, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img263,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 125, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img264,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 125, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img265,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 126, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img266,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 126, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img267,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 127, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img268,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 127, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img269,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 128, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img270,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 128, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img271,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 129, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img272,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 129, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img273,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 130, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img274,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 130, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img275,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 131, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img276,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 131, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img277,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 132, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img278,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 132, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img279,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 133, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img280,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 133, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img281,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 134, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img282,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 134, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img283,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 135, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img284,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 135, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img285,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 136, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img286,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 136, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img287,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 137, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img288,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 137, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img289,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 138, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img290,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 138, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img291,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 139, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img292,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 139, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img293,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 140, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img294,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 140, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img295,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 141, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img296,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 141, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img297,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 142, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img298,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 142, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img299,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 143, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img300,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 143, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img301,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 144, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img302,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 144, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img303,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 145, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img304,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 145, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img305,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 146, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img306,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 146, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img307,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 147, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img308,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 147, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img309,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 148, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img310,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 148, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img311,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 149, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img312,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 149, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img313,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 150, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img314,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 150, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img315,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 151, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img316,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 151, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img317,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 152, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img318,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 152, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img319,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 153, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img320,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 153, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img321,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 154, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img322,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 154, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img323,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 155, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img324,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 155, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img325,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 156, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img326,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 156, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img327,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 157, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img328,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 157, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img329,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 158, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img330,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 158, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img331,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 159, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img332,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 159, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img333,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 160, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img334,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 160, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img335,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 161, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img336,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 161, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img337,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 162, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img338,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 162, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img339,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 163, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img340,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 163, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img341,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 164, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img342,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 164, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img343,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 165, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img344,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 165, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img345,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 166, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img346,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 166, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img347,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 167, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img348,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 167, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img349,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 168, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img350,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 168, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img351,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 169, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img352,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 169, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img353,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 170, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img354,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 170, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img355,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 171, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img356,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 171, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img357,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 172, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img358,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 172, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img359,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 173, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img360,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 173, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img361,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 174, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img362,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 174, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img363,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 175, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img364,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 175, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img365,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 176, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
