Image,Caption,Rights
urn:cite:ecod:cb48img.cb_0048_177r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 177 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 177 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_177v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 177 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 177 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_178r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 178 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 178 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_178v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 178 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 178 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_179r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 179 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 179 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_179v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 179 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 179 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_180r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 180 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 180 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_180v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 180 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 180 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_181r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 181 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 181 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_181v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 181 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 181 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_182r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 182 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 182 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_182v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 182 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 182 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_183r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 183 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 183 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_183v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 183 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 183 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_184r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 184 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 184 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_184v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 184 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 184 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_185r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 185 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 185 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_185v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 185 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 185 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_186r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 186 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 186 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_186v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 186 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 186 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_187r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 187 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 187 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_187v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 187 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 187 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_188r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 188 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 188 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_188v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 188 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 188 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_189r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 189 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 189 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_189v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 189 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 189 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_190r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 190 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 190 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_190v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 190 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 190 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_191r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 191 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 191 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_191v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 191 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 191 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_192r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 192 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 192 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_192v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 192 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 192 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_193r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 193 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 193 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_193v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 193 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 193 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_194r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 194 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 194 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_194v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 194 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 194 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_195r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 195 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 195 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_195v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 195 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 195 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_196r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 196 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 196 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_196v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 196 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 196 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_197r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 197 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 197 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_197v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 197 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 197 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_198r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 198 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 198 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_198v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 198 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 198 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_199r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 199 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 199 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_199v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 199 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 199 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_200r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 200 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 200 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_200v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 200 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 200 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_201r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 201 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 201 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_201v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 201 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 201 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_202r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 202 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 202 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_202v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 202 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 202 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_203r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 203 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 203 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_203v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 203 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 203 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_204r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 204 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 204 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_204v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 204 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 204 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_205r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 205 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 205 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_205v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 205 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 205 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_206r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 206 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 206 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_206v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 206 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 206 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_207r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 207 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 207 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_207v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 207 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 207 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_208r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 208 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 208 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_208v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 208 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 208 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_209r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 209 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 209 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_209v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 209 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 209 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_210r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 210 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 210 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_210v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 210 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 210 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_211r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 211 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 211 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_211v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 211 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 211 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_212r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 212 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 212 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_212v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 212 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 212 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_213r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 213 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 213 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_213v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 213 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 213 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_214r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 214 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 214 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_214v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 214 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 214 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_215r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 215 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 215 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_215v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 215 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 215 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_216r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 216 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 216 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_216v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 216 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 216 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_217r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 217 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 217 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_217v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 217 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 217 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_218r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 218 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 218 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_218v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 218 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 218 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_219r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 219 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 219 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_219v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 219 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 219 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_220r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 220 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 220 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_220v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 220 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 220 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
