Image,Caption,Rights
"urn:cite:ap:apimg.028r-021v_Arch08r_Sinar_true_pack8","Natural light image, 28 recto - 21 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.028v-021r_Arch08v_Sinar_true_pack8","Natural light image, 28 verso - 21 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.030r-033v_Arch37r_Sinar_true_pack8","Natural light image, 30 recto - 33 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.030v-033r_Arch37v_Sinar_true_pack8","Natural light image, 30 verso - 33 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.031r-032v_Arch44r_Sinar_true_pack8","Natural light image, 31 recto - 32 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.031v-032r_Arch44v_Sinar_true_pack8","Natural light image, 31 verso - 32 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.034r-029v_Arch52r_Sinar_true_pack8","Natural light image, 34 recto - 29 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.034v-029r_Arch52v_Sinar_true_pack8","Natural light image, 34 verso - 29 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.037r-036v_Arch54r_Sinar_true_pack8","Natural light image, 37 recto - 36 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.037v-036r_Arch54v_Sinar_true_pack8","Natural light image, 37 verso - 36 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.038r-035v_Arch50r_Sinar_true_pack8","Natural light image, 38 recto - 35 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.038v-035r_Arch50v_Sinar_true_pack8","Natural light image, 38 verso - 35 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.039r-0000_Arch63r_Sinar_true_pack8","Natural light image, 39 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.039v-0000_Arch63v_Sinar_true_pack8","Natural light image, 39 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.040r-0000_Arch66r_Sinar_true_pack8","Natural light image, 40 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.040v-0000_Arch66v_Sinar_true_pack8","Natural light image, 40 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.045r-044v_Arch20r_Sinar_true_pack8","Natural light image, 45 recto - 44 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.045v-044r_Arch20v_Sinar_true_pack8","Natural light image, 45 verso - 44 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.046r-043v_Arch15r_Sinar_true_pack8","Natural light image, 46 recto - 43 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.046v-043r_Arch15v_Sinar_true_pack8","Natural light image, 46 verso - 43 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.047r-042v_Arch26r_Sinar_true_pack8","Natural light image, 47 recto - 42 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.047v-042r_Arch26v_Sinar_true_pack8","Natural light image, 47 verso - 42 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.048r-041v_Arch25r_Sinar_true_pack8","Natural light image, 48 recto - 41 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.048v-041r_Arch25v_Sinar_true_pack8","Natural light image, 48 verso - 41 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.051r-054v_Pant01_Sinar_true_pack8","Natural light image, 51 recto - 54 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.051v-054r_Pant01_Sinar_true_pack8","Natural light image, 51 verso - 54 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.053r-052v_Pant02_Sinar_true_pack8","Natural light image, 53 recto - 52 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.053v-052r_Pant02_Sinar_true_pack8","Natural light image, 53 verso - 52 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.055r-050v_Arch05r_Sinar_true_pack8","Natural light image, 55 recto - 50 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.055v-050r_Arch05v_Sinar_true_pack8","Natural light image, 55 verso - 50 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.056r-049v_Arch04r_Sinar_true_pack8","Natural light image, 56 recto - 49 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.056v-049r_Arch04v_Sinar_true_pack8","Natural light image, 56 verso - 49 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.057r-064v_Arch16r_Sinar_true_pack8","Natural light image, 57 recto - 64 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.057v-064r_Arch16v_Sinar_true_pack8","Natural light image, 57 verso - 64 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.058r-063v_Arch19r_Sinar_true_pack8","Natural light image, 58 recto - 63 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.058v-063r_Arch19v_Sinar_true_pack8","Natural light image, 58 verso - 63 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.059r-062v_Arch31r_Sinar_true_pack8","Natural light image, 59 recto - 62 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.059v-062r_Arch31v_Sinar_true_pack8","Natural light image, 59 verso - 62 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.060r-061v_Arch36r_Sinar_true_pack8","Natural light image, 60 recto - 61 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.060v-061r_Arch36v_Sinar_true_pack8","Natural light image, 60 verso - 61 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.065r-072v_Arch18r_Sinar_true_pack8","Natural light image, 65 recto - 72 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.065v-072r_Arch18v_Sinar_true_pack8","Natural light image, 65 verso - 72 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.066r-071v_Arch17r_Sinar_true_pack8","Natural light image, 66 recto - 71 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.066v-071r_Arch17v_Sinar_true_pack8","Natural light image, 66 verso - 71 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.069r-068v_Arch09r_Sinar_true_pack8","Natural light image, 69 recto - 68 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.069v-068r_Arch09v_Sinar_true_pack8","Natural light image, 69 verso - 68 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.070r-067v_Arch12r_Sinar_true_pack8","Natural light image, 70 recto - 67 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.070v-067r_Arch12v_Sinar_true_pack8","Natural light image, 70 verso - 67 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.077r-076v_Alex05r_Sinar_true_pack8","Natural light image, 77 recto - 76 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.077v-076r_Alex05v_Sinar_true_pack8","Natural light image, 77 verso - 76 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.078r-075v_Alex04r_Sinar_true_pack8","Natural light image, 78 recto - 75 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.078v-075r_Alex04v_Sinar_true_pack8","Natural light image, 78 verso - 75 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.079r-074v_Alex03r_Sinar_true_pack8","Natural light image, 79 recto - 74 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.079v-074r_Alex03v_Sinar_true_pack8","Natural light image, 79 verso - 74 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.080r-073v_Alex06r_Sinar_true_pack8","Natural light image, 80 recto - 73 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.080v-073r_Alex06v_Sinar_true_pack8","Natural light image, 80 verso - 73 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.081r-088v_Arch03r_Sinar_true_pack8","Natural light image, 81 recto - 88 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.081v-088r_Arch03v_Sinar_true_pack8","Natural light image, 81 verso - 88 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.082r-087v_Arch06r_Sinar_true_pack8","Natural light image, 82 recto - 87 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.082v-087r_Arch06v_Sinar_true_pack8","Natural light image, 82 verso - 87 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.083r-086v_Pant03_Sinar_true_pack8","Natural light image, 83 recto - 86 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.083v-086r_Pant03_Sinar_true_pack8","Natural light image, 83 verso - 86 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.084r-085v_Pant04_Sinar_true_pack8","Natural light image, 84 recto - 85 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.084v-085r_Pant04_Sinar_true_pack8","Natural light image, 84 verso - 85 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.093r-092v_Arch65r_Sinar_true_pack8","Natural light image, 93 recto - 92 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.093v-092r_Arch65v_Sinar_true_pack8","Natural light image, 93 verso - 92 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.094r-091v_Arch64r_Sinar_true_pack8","Natural light image, 94 recto - 91 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.094v-091r_Arch64v_Sinar_true_pack8","Natural light image, 94 verso - 91 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.095r-090v_Arch43r_Sinar_true_pack8","Natural light image, 95 recto - 90 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.095v-090r_Arch43v_Sinar_true_pack8","Natural light image, 95 verso - 90 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.096r-089v_Arch38r_Sinar_true_pack8","Natural light image, 96 recto - 89 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.096v-089r_Arch38v_Sinar_true_pack8","Natural light image, 96 verso - 89 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099r-101v_Arch51r_Sinar_true_pack8","Natural light image, 99 recto - 101 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099v-101r_Arch51v_Sinar_true_pack8","Natural light image, 99 verso - 101 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.102r-098v_Arch39r_Sinar_true_pack8","Natural light image, 102 recto - 98 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.102v-098r_Arch39v_Sinar_true_pack8","Natural light image, 102 verso - 98 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.103r-097v_Arch42r_Sinar_true_pack8","Natural light image, 103 recto - 97 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.103v-097r_Arch42v_Sinar_true_pack8","Natural light image, 103 verso - 97 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108r-107v_Arch48r_Sinar_true_pack8","Natural light image, 108 recto - 107 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108v-107r_Arch48v_Sinar_true_pack8","Natural light image, 108 verso - 107 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109r-106v_Arch45r_Sinar_true_pack8","Natural light image, 109 recto - 106 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109v-106r_Arch45v_Sinar_true_pack8","Natural light image, 109 verso - 106 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110r-105v_Arch27r_Sinar_true_pack8","Natural light image, 110 recto - 105 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110v-105r_Arch27v_Sinar_true_pack8","Natural light image, 110 verso - 105 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.112r-115v_Arch56r_Sinar_true_pack8","Natural light image, 112 recto - 115 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.112v-115r_Arch56v_Sinar_true_pack8","Natural light image, 112 verso - 115 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113r-114v_Arch60r_Sinar_true_pack8","Natural light image, 113 recto - 114 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113v-114r_Arch60v_Sinar_true_pack8","Natural light image, 113 verso - 114 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.116r-111v_Arch62r_Sinar_true_pack8","Natural light image, 116 recto - 111 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.116v-111r_Arch62v_Sinar_true_pack8","Natural light image, 116 verso - 111 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.119r-122v_Alex07r_Sinar_true_pack8","Natural light image, 119 recto - 122 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.119v-122r_Alex07v_Sinar_true_pack8","Natural light image, 119 verso - 122 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.120r-121v_Alex02r_Sinar_true_pack8","Natural light image, 120 recto - 121 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.120v-121r_Alex02v_Sinar_true_pack8","Natural light image, 120 verso - 121 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123r-118v_Arch61r_Sinar_true_pack8","Natural light image, 123 recto - 118 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123v-118r_Arch61v_Sinar_true_pack8","Natural light image, 123 verso - 118 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.124r-117v_Arch67r_Sinar_true_pack8","Natural light image, 124 recto - 117 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.124v-117r_Arch67v_Sinar_true_pack8","Natural light image, 124 verso - 117 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125r-132v_Arch33r_Sinar_true_pack8","Natural light image, 125 recto - 132 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125v-132r_Arch33v_Sinar_true_pack8","Natural light image, 125 verso - 132 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126r-131v_Arch34r_Sinar_true_pack8","Natural light image, 126 recto - 131 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126v-131r_Arch34v_Sinar_true_pack8","Natural light image, 126 verso - 131 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.127r-130v_Arch11r_Sinar_true_pack8","Natural light image, 127 recto - 130 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.127v-130r_Arch11v_Sinar_true_pack8","Natural light image, 127 verso - 130 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.128r-129v_Arch10r_Sinar_true_pack8","Natural light image, 128 recto - 129 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.128v-129r_Arch10v_Sinar_true_pack8","Natural light image, 128 verso - 129 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.137r-136v_Hype01r_Sinar_true_pack8","Natural light image, 137 recto - 136 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.137v-136r_Hype01v_Sinar_true_pack8","Natural light image, 137 verso - 136 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.138r-135v_Hype05r_Sinar_true_pack8","Natural light image, 138 recto - 135 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.138v-135r_Hype05v_Sinar_true_pack8","Natural light image, 138 verso - 135 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.139r-134v_Arch49r_Sinar_true_pack8","Natural light image, 139 recto - 134 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.139v-134r_Arch49v_Sinar_true_pack8","Natural light image, 139 verso - 134 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.140r-133v_Arch55r_Sinar_true_pack8","Natural light image, 140 recto - 133 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.140v-133r_Arch55v_Sinar_true_pack8","Natural light image, 140 verso - 133 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.143r-146v_Alex01r_Sinar_true_pack8","Natural light image, 143 recto - 146 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.143v-146r_Alex01v_Sinar_true_pack8","Natural light image, 143 verso - 146 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.145r-144v_Hype02r_Sinar_true_pack8","Natural light image, 145 recto - 144 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.145v-144r_Hype02v_Sinar_true_pack8","Natural light image, 145 verso - 144 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.147r-142v_Arch40v_Sinar_true_pack8","Natural light image, 147 recto - 142 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.147v-142r_Arch40r_Sinar_true_pack8","Natural light image, 147 verso - 142 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.148r-141v_Arch41v_Sinar_true_pack8","Natural light image, 148 recto - 141 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.148v-141r_Arch41r_Sinar_true_pack8","Natural light image, 148 verso - 141 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.149r-154v_Arch57r_Sinar_true_pack8","Natural light image, 149 recto - 154 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.149v-154r_Arch57v_Sinar_true_pack8","Natural light image, 149 verso - 154 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.150r-153v_Arch58r_Sinar_true_pack8","Natural light image, 150 recto - 153 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.150v-153r_Arch58v_Sinar_true_pack8","Natural light image, 150 verso - 153 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.151r-152v_UnkA03_Sinar_true_pack8","Natural light image, 151 recto - 152 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.151v-152r_UnkA03_Sinar_true_pack8","Natural light image, 151 verso - 152 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157r-160v_Arch22r_Sinar_true_pack8","Natural light image, 157 recto - 160 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.157v-160r_Arch22v_Sinar_true_pack8","Natural light image, 157 verso - 160 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158r-159v_Arch28r_Sinar_true_pack8","Natural light image, 158 recto - 159 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.158v-159r_Arch28v_Sinar_true_pack8","Natural light image, 158 verso - 159 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.161r-156v_Arch35r_Sinar_true_pack8","Natural light image, 161 recto - 156 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.161v-156r_Arch35v_Sinar_true_pack8","Natural light image, 161 verso - 156 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162r-155v_Arch32r_Sinar_true_pack8","Natural light image, 162 recto - 155 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.162v-155r_Arch32v_Sinar_true_pack8","Natural light image, 162 verso - 155 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.165r-168v_Arch29v-30r_Sinar_true_pack8","Natural light image, 165 recto - 168 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166r-167v_Arch24r_Sinar_true_pack8","Natural light image, 166 recto - 167 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.166v-167r_Arch24v_Sinar_true_pack8","Natural light image, 166 verso - 167 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.168r-165v_Arch30v-29r_Sinar_true_pack8","Natural light image, 168 recto - 165 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169r-164v_Arch14r_Sinar_true_pack8","Natural light image, 169 recto - 164 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.169v-164r_Arch14v_Sinar_true_pack8","Natural light image, 169 verso - 164 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.170r-163v_Arch21r_Sinar_true_pack8","Natural light image, 170 recto - 163 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
